step,t,dt,cfl,max_velocity,max_vorticity,max_circulation,kinetic_energy,enstrophy,div_u_l2,div_u_rel,div_u_weak,bkm_integral,r_at_max_vorticity,z_at_max_vorticity,bc_residual,iters_momentum,iters_pressure,iters_projection,wall_time
6171,0.49310317234444384,0.00010490593037854967,0.5,20.49010722398388,4122.3155134456465,5.065406909753902,116.59522913123084,136496.79087598147,40.88127288811639,0.11020161381943602,4.1644470521132015e-05,1636.2741515697328,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5243.328961610794
6180,0.4940435996196304,0.00010399763720711642,0.5,20.416019650882,4195.672239491952,5.064960602219978,116.43889810029066,138146.1860256016,40.58991366605021,0.10877542895511862,4.000009029273586e-05,1640.185382848498,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5251.003442764282
6190,0.4950754168869011,0.00010256786135443676,0.5,20.33373710561294,4262.387091592338,5.064183930851684,116.26592324435303,139973.80720700038,40.473580804285056,0.10776226026269592,4.095184093960833e-05,1644.5489686812043,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5259.524241924286
6200,0.4960969273473148,0.00010201766865282622,0.5,20.238743002041662,4310.989226403219,5.063351909715987,116.09275329992103,141760.08375643802,40.4237162309627,0.10695588829105487,3.87184292558004e-05,1648.9278654761522,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5268.008797645569
6209,0.4970190883591212,0.00010307900578646992,0.5,20.086627963654806,4337.476988730612,5.062861092955537,115.93441768265038,143294.70697138362,40.29847151943013,0.10606004316597019,3.7485101759246826e-05,1652.9155046539126,0.8237295629209594,-0.4864188535621119,0.0,7,12,16,5275.755490064621
6219,0.49806564197358366,0.00010621290623501524,0.5,19.972597782487377,4438.459542550617,5.061975855496014,115.75231572248111,144903.54401455846,40.20376197158639,0.10522890462731153,4.207337489490613e-05,1657.5077487024655,0.8387412313264965,-0.4635438490455006,0.0,7,11,16,5284.253499507904
6228,0.4990340864255291,0.00010796999387289805,0.5,19.791338642320685,4519.28159369336,5.061145692463956,115.58185179022136,146285.08566298074,40.1620650657971,0.1046271433788522,4.76893791958992e-05,1661.845286055145,0.8387412313264965,-0.4635438490455006,0.0,7,11,16,5291.890111207962
6238,0.5000964260452524,0.00010431917267459553,0.5,19.684087247936187,4584.335234604124,5.060342007445125,115.39403799703703,147671.20543118598,39.967574548275216,0.10363983231024565,4.394418499923399e-05,1666.680852474885,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5300.37869477272
6247,0.501027353665935,0.00010335791359370383,0.5,19.883502600871065,4617.9984548685825,5.059805250210316,115.22909554558446,148777.15601820766,39.79993916473908,0.1028283894684736,4.669705957216677e-05,1670.9642057780188,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5308.053589820862
6257,0.5020531079317517,0.00010028962671129427,0.5,20.01271446088739,4627.289572973942,5.059138732265289,115.04667056067021,149866.63609047254,39.675660743642695,0.10214029912831449,4.3248388831010063e-05,1675.7059025946508,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5316.55939745903
6267,0.5030273818592271,9.545470707024725e-05,0.5,20.10012690351959,4607.6217187833545,5.05844125012484,114.874230863374,150807.64129687328,39.44688485439347,0.10124260301765448,3.915315628008595e-05,1680.2045692417043,0.8387412313264965,-0.4635438490455006,0.0,6,12,16,5324.862598180771
6278,0.5040656774404827,9.417436653323323e-05,0.5,20.178755955550045,4555.0458889317515,5.057266260318097,114.69105366388584,151697.16624568467,39.300424922389816,0.10057677487854123,3.686626680487719e-05,1684.9613478865065,0.8387412313264965,-0.4635438490455006,0.0,7,12,16,5334.060074567795
6288,0.5050046904146511,9.38769962745996e-05,0.5,20.173991009327647,4479.536661069096,5.056576251190094,114.52570038207128,152375.69753769916,39.33441648102957,0.1004404460615087,3.71902117208199e-05,1689.2031430018296,0.8387412313264965,-0.4635438490455006,0.0,6,12,16,5342.340317249298
6299,0.506040643529047,9.481386392839897e-05,0.5,20.14343993335833,4480.329869916477,5.055516367790265,114.34408388403322,153011.57595716228,39.67611812475313,0.10109532047270149,4.1612518463418926e-05,1693.8441438205025,0.8586892016601477,-0.4314550009126628,0.0,6,12,16,5351.33185505867
6309,0.5070008163047907,9.701337236286704e-05,0.5,20.180717501529234,4464.1127368774205,5.055387262176907,114.17687961819928,153540.5906905194,40.53883416833377,0.10309410625180498,4.974020547279421e-05,1698.138248963125,0.8586892016601477,-0.4314550009126628,0.0,7,12,16,5359.610836267471
6320,0.5080782789992049,9.777892165532375e-05,0.5,20.64408012627184,4407.764702718886,5.054645304353806,113.99152051425929,154071.80121860935,42.4093265637084,0.10761307636860179,6.147182151124615e-05,1702.9178074484153,0.8586892016601477,-0.4314550009126628,0.0,7,12,16,5368.943584918976
6330,0.5090369598921892,9.45670872172191e-05,0.5,21.161256466265073,4340.127638074795,5.053591625953711,113.8299016127415,154516.6646791608,45.019759137166176,0.11399096117491134,6.567557924405514e-05,1707.1110260689168,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5377.475818634033
6341,0.5100684158428074,9.351117071338209e-05,0.5,21.517012007782267,4404.441864558216,5.052788787289455,113.65817195515893,155009.4069852809,48.7290782595216,0.12305277376769548,6.94805088282388e-05,1711.6208451934592,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5387.004116535187
6351,0.5110003888669746,9.272460798173084e-05,0.5,21.878320838384187,4413.766760415056,5.052068281061689,113.50157937378377,155443.5076814555,52.69376624928885,0.13271202162757098,7.207623420001425e-05,1715.7300114734362,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5395.699998140335
6362,0.5120125295844439,9.15303809688381e-05,0.5,22.43217029298026,4374.60660646493,5.051344123517474,113.32556687329277,155818.4575168471,57.34589321517417,0.14402506380823327,8.172322087912448e-05,1720.177546735907,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5405.242557287216
6373,0.5130210090250362,9.206606499777811e-05,0.5,22.657716183563554,4292.090513250083,5.050439142239586,113.13873359331333,155943.018469556,61.83539803379829,0.15497945139741434,9.737105386669394e-05,1724.5476396674437,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5414.814122200012
6384,0.5140187807165153,8.908052386079653e-05,0.5,23.45410571721715,4179.546446610494,5.049426312703263,112.94285668107922,155691.44058208796,64.98701312297285,0.16280371921375095,8.105855349278701e-05,1728.7740194369621,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5424.4767417907715
6396,0.5150747118373274,8.743282027989803e-05,0.5,23.72907464417899,4040.180138382341,5.048771919805658,112.73344010893938,155014.35897652712,65.69198715237793,0.16487378415135195,0.00014570032967821584,1733.1137519897925,0.8737284850270146,-0.4063454907241144,0.0,7,12,17,5434.956924200058
6407,0.5160312619654549,8.669845540171828e-05,0.5,24.027615425639148,3924.3562905802773,5.047959277516078,112.54442680372718,154068.51784552014,65.9761861193495,0.16606381841341925,0.0001713413094421137,1736.9229911605926,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5444.541710853577
6419,0.5170761336015434,8.764142964962134e-05,0.5,24.084778404349464,4017.719313070118,5.046753465060434,112.33458114155573,152605.7149453585,67.63144839525691,0.17090469782250034,0.00018815520143394346,1741.0722159255547,0.9067141262963032,-0.30233957576655723,0.0,7,12,17,5454.954025506973
6430,0.5180509392154459,8.953300571268395e-05,0.5,24.43106065794743,3912.7793963927934,5.045937430327551,112.13759768988331,150946.01086262122,68.84557160375428,0.17480958090481732,0.00020989359550625282,1744.9375632570702,0.9067141262963032,-0.30233957576655723,0.0,7,12,17,5464.561640501022
6441,0.5190502607108975,9.203940004984563e-05,0.5,24.4459379444648,3899.6264412737864,5.045490402414029,111.93831186751866,148735.43750482932,65.9176578695621,0.1687996428530857,0.0002664396697454255,1748.8411157994565,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5474.389320611954
6452,0.5200770224030928,9.35407738362421e-05,0.5,24.467559646096124,3886.5775541438115,5.044643855765805,111.73906862379037,146099.36746731505,60.31973684503163,0.1561868162116871,0.00023238426372457444,1752.8384037945127,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5484.120369195938
6462,0.52100633462217,9.243226271746075e-05,0.5,24.350919418035442,3872.7424821894133,5.043943478406976,111.56685796575886,143992.90681269,55.89110127487908,0.14600902017511078,0.00028853068335600704,1756.4438192552602,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5492.911746501923
6473,0.522015845971708,9.123266617985383e-05,0.5,24.66844167412331,3855.4356748369614,5.04302311389099,111.38368726548957,142367.2440546433,54.45646131063024,0.14313594850126535,0.00024680799678356865,1760.344661035645,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5502.498219490051
6484,0.5230126685685577,9.013297736940093e-05,0.5,24.39152350565634,3835.735203291423,5.042101361245333,111.20050431425938,141357.70539082852,56.305807963581145,0.14841076456828298,0.00026521862760850706,1764.17802749942,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5512.071829319
6496,0.5240876866627101,8.916618328519885e-05,0.5,24.201617858844372,3811.008453893901,5.041372140512467,110.9959402609296,140115.6399696912,54.75608924787813,0.14504112582022152,0.000206501222368091,1768.2882213958299,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5522.477910280228
6507,0.5250646239400231,8.855954027654168e-05,0.5,24.055964626141442,3784.7744664927786,5.040606314342213,110.80826483469791,139060.4732659665,52.46526531739523,0.13961237261952827,0.00017404142346350647,1771.9985231384812,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5532.049154281616
6518,0.5260364822011445,8.821294278599978e-05,0.5,23.66241006300411,3754.560352257062,5.040025930301997,110.62630003527258,137950.2517767833,51.056651707508344,0.13647296172963588,0.00016723468880717554,1775.6621055519624,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5541.622226238251
6529,0.5270058579116252,8.808129204379132e-05,0.5,23.29168696507961,3719.9215292750378,5.03923355355574,110.44959800052158,136667.23043729225,50.623009838997966,0.13596063856769924,0.00015184918019121372,1779.2848961441553,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5551.216492652893
6541,0.5280630885600655,8.815659581914257e-05,0.5,22.932092909957323,3676.6990895055396,5.038474382781456,110.25913213912851,135151.32720324377,49.158177534852925,0.13282574838106107,0.00017553634271635953,1783.194863150685,0.7057057052980702,-0.6503218787472704,0.0,7,12,17,5561.648035287857
6552,0.5290344052186433,8.846166112937015e-05,0.5,22.46098953660691,3631.8555367587383,5.0376823145934875,110.08831969908421,133929.98279994552,47.51192424031334,0.12902997225726268,0.00014536334858198863,1786.7443235799933,0.7057057052980702,-0.6503218787472704,0.0,7,12,16,5571.2356016635895
6563,0.5300099324061968,8.888898948517909e-05,0.5,21.811504422511746,3581.8714478725315,5.036748163854625,109.91805878900567,132818.51377641736,46.30390735178153,0.12632162073307737,0.00013568745767843742,1790.2629169785412,0.7057057052980702,-0.6503218787472704,0.0,7,12,16,5580.580554962158
6575,0.531079779047787,8.939034601810441e-05,0.5,21.3508773104493,3521.406794196858,5.035978869046996,109.73436752676251,131611.54460899552,44.969153020964555,0.12329188092280485,0.00014764628538136348,1794.0626261643208,0.7057057052980702,-0.6503218787472704,0.0,7,12,16,5590.766048192978
6586,0.5320667621164729,9.005680961820285e-05,0.5,21.089533119255535,3470.3780233213556,5.035039513547324,109.56782787971991,130359.50852621479,44.49640184560371,0.12259391212331205,0.00012866559724390847,1797.5130127817133,0.6978618717508533,-0.660525855075814,0.0,7,12,16,5600.0936868190765
6597,0.5330632332700319,9.10907582320009e-05,0.5,20.507078800204184,3429.6629785946643,5.0342985284327835,109.40137392037947,129123.75628846903,43.630113540438956,0.12081057015328232,0.00014729528069729273,1800.9508586901054,0.6978618717508533,-0.660525855075814,0.0,7,12,17,5609.555317401886
6608,0.5340735393326234,9.254258212979005e-05,0.5,20.171417917911352,3382.957629885675,5.03340400161307,109.23422399292099,127898.32911110636,43.672538757349145,0.12149865023422671,0.00010218023919546743,1804.392274641547,0.6978618717508533,-0.660525855075814,0.0,7,12,17,5619.1209836006165
6618,0.5350081406989081,9.427417913510538e-05,0.5,19.984637037972973,3334.7781104977485,5.032683314970294,109.08164383624224,126694.16807861044,43.483532672721616,0.12154849685956984,0.00014267720405015144,1807.5314771421981,0.6978618717508533,-0.660525855075814,0.0,7,12,17,5627.801920413971
6629,0.5360592498209158,9.671754694939778e-05,0.5,19.682189035297064,3274.8497106932064,5.0314322222516505,108.91127717805362,125225.71224677298,43.80115097509039,0.1231314635720684,0.00012539751181576882,1811.0051971901628,0.6978618717508533,-0.660525855075814,0.0,7,12,17,5637.333849906921
6639,0.537039004398299,9.844886913341971e-05,0.5,19.393832180234064,3223.6488028272524,5.030571064211023,108.75302916259207,123733.67093726077,44.29093499490026,0.1252273589486325,0.00012331690957543287,1814.1886640225325,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5646.037575483322
6649,0.538018233738618,9.728835180698355e-05,0.5,19.369961396259132,3174.4332105847834,5.0295619526228155,108.59808466143697,122219.19424784482,44.98253221819338,0.12792777217508358,0.00013138094823123082,1817.3212588371828,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5654.761442184448
6660,0.5390794194349874,9.581571800151187e-05,0.5,19.32309927084781,3114.8649925868467,5.0287216087108995,108.43321036152243,120612.7489906916,45.47823846331194,0.1301620806905781,0.00011135603165881311,1820.6583154838863,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5664.330766916275
6670,0.5400308895232458,9.46203907705355e-05,0.5,19.274214245873253,3056.036488699073,5.028018998689099,108.28720697342763,119187.63901508095,46.167804058063815,0.1328788436176705,9.439095767123898e-05,1823.594029572403,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5673.06308054924
6681,0.5410646225495502,9.346360133011322e-05,0.5,19.22640428352297,2986.464552424338,5.026945474872792,108.13141969914044,117664.44671483834,46.360922195795595,0.13427431300937784,7.966598100880226e-05,1826.717196016247,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5682.673041343689
6692,0.5420866224597061,9.247191198080658e-05,0.5,19.153696507502925,2912.0829839819407,5.025784476040379,107.98120525119403,116172.7641229271,45.558921576405666,0.13282622915574246,8.155685030572072e-05,1829.7313535423757,0.6934051829479453,-0.6662440994168738,0.0,7,12,17,5692.208398103714
6702,0.5430070547481353,9.171280813550706e-05,0.5,19.077258504201957,2840.666774306711,5.0250038554444485,107.84832387810869,114838.44486917164,44.73481274405975,0.1312112333861414,8.18668939435565e-05,1832.3788618547667,0.6922862124205235,-0.6675938376026812,0.0,7,12,17,5700.906808137894
6713,0.5440116769143675,9.103469941537587e-05,0.5,18.982642376542348,2759.7101486174774,5.023747289904802,107.70530304230833,113443.84343068527,43.68310522254547,0.1289539513020139,7.438162242015248e-05,1835.1919932527792,0.6922862124205235,-0.6675938376026812,0.0,7,12,17,5710.460216760635
6724,0.5450098356750456,9.05229581761989e-05,0.5,18.884665653590602,2681.136544257775,5.022831145426066,107.56483266209003,112107.69037519298,42.58055476819369,0.12649009645867454,7.320276598212661e-05,1837.907407648779,0.6878748649838372,-0.6732014541224212,0.0,7,12,16,5719.833904743195
6735,0.5460033766707345,9.018009981439253e-05,0.5,18.82492639040574,2604.1984141602084,5.022143249989154,107.42633618155138,110812.3067826715,42.08409541016169,0.12575915555497855,7.264846269644125e-05,1840.533006127347,0.6878748649838372,-0.6732014541224212,0.0,7,12,16,5729.174916744232
6747,0.5470840445728291,8.99740612068128e-05,0.5,18.746189619832794,2514.8199881467217,5.020781720758861,107.27742008703939,109478.85508695606,41.48829475352921,0.124751023114615,7.726285998632707e-05,1843.2989855661494,0.6878748649838372,-0.6732014541224212,0.0,7,12,16,5739.368593454361
6758,0.5480730914305477,8.987623598033349e-05,0.5,18.687377599340962,2427.9539583762275,5.01987111661466,107.1426388836092,108297.92807719069,40.56890321909801,0.12268472165476846,6.68269636920573e-05,1845.7433030862603,0.6878748649838372,-0.6732014541224212,0.0,7,12,16,5748.687136888504
6769,0.5490618174391569,8.991763271775083e-05,0.5,18.652629603935274,2341.770994565027,5.018875443755284,107.00850997919592,107161.71094951383,39.64014331903057,0.1205446181906298,6.175432909967742e-05,1848.101278643703,0.6845615688702875,-0.6775396758525302,0.0,7,12,16,5758.044434070587
6780,0.55,3.807410074352369e-05,0.2112030419969537,18.845451286695873,2287.676765871893,5.018107499033234,106.88289484254476,106127.97046451336,38.56542261848982,0.1178866387496048,3.169484920049493e-05,1850.2729122212909,0.6535276700069137,0.7169704505963275,0.0,7,12,16,5767.404137372971
