step,t,dt,cfl,max_velocity,max_vorticity,max_circulation,kinetic_energy,enstrophy,div_u_l2,div_u_rel,div_u_weak,bkm_integral,r_at_max_vorticity,z_at_max_vorticity,bc_residual,iters_momentum,iters_pressure,iters_projection,wall_time
12795,0.49102152158295165,4.219863706719402e-05,0.5,18.632269827532333,5258.993994042414,5.205421264600631,121.3691999212392,139313.77625016286,9.50206230342487,0.02551299421043283,1.7073368031711224e-06,1521.2228417763477,0.8094311202071878,-0.5084172321288924,0.0,7,13,15,45281.331085920334
12819,0.4920233006729281,4.133030567760571e-05,0.5,18.86075257621086,5395.486809134466,5.2048370923694245,121.21982203093066,141658.45087477117,9.611300140525096,0.025590752408601657,1.618728978403144e-06,1526.5595598179366,0.8143585110055035,-0.5011222271553047,0.0,7,12,15,45367.68059015274
12843,0.4930052108067067,4.0543890277847314e-05,0.5,19.061353643756192,5497.4420317436925,5.204228290961901,121.0716332263886,143949.22653789193,9.730526562307308,0.025700146421719413,1.5229951778346885e-06,1531.9074984256301,0.8143585110055035,-0.5011222271553047,0.0,7,12,15,45453.22114777565
12868,0.49400927035573605,3.982660557923579e-05,0.5,19.24439982070245,5549.477654182649,5.203646955136557,120.91823962803984,146241.80713458383,9.867911877082035,0.02585679797005574,1.4583220548838887e-06,1537.4533810246376,0.8143585110055035,-0.5011222271553047,0.0,7,12,15,45541.7258207798
12894,0.49503580947199266,3.917568326362971e-05,0.5,19.41208941152075,5542.92111918176,5.203021172649799,120.75946202256343,148488.9181381799,10.030522258402119,0.0260821094679865,1.4450672280178407e-06,1543.1467716416253,0.8143585110055035,-0.5011222271553047,0.0,7,12,15,45633.80833983421
12919,0.4960077530183486,3.860988504225926e-05,0.5,19.5166752551041,5490.165536785682,5.202430661386585,120.60735191361432,150486.5812741219,10.202214640616424,0.026350811094730992,1.4624465694141566e-06,1548.508540327452,0.8242494379646675,-0.4862207106060529,0.0,7,12,15,45723.432946681976
12945,0.4970041201882335,3.806184856767945e-05,0.5,19.579098003437956,5487.587670692405,5.2018586302515955,120.44970200253809,152367.48301373486,10.378153436625324,0.02663821276509674,1.5282132984311717e-06,1553.9774767749668,0.8242494379646675,-0.4862207106060529,0.0,7,12,15,45816.61146783829
12972,0.4980243228155302,3.7536721255006635e-05,0.5,19.567154619799847,5501.413841644201,5.201235493282505,120.28658544244756,154092.42687453298,10.549880846498816,0.026925988318661265,1.5340705139790065e-06,1559.5829808820936,0.8342084057072305,-0.47097618380763695,0.0,7,13,15,45913.23949813843
12999,0.4990312618716573,3.708360404285759e-05,0.5,19.517748000109414,5503.148830730182,5.200617930752614,120.12403820380175,155578.9390238895,10.701390391515243,0.027180969940885483,1.484080045523919e-06,1565.1234428572996,0.8342084057072305,-0.47097618380763695,0.0,7,13,15,46009.8578646183
13026,0.5000275058384284,3.674864383099872e-05,0.5,19.455224449178782,5451.688547514194,5.20001351106273,119.9618527745287,156837.77473946972,10.826951996736726,0.027388501282011143,1.4486705020936216e-06,1570.5802881798165,0.8342084057072305,-0.47097618380763695,0.0,7,13,15,46106.364127635956
13053,0.50101696848692,3.65833563536525e-05,0.5,19.45618658741544,5356.8099357081555,5.199434511861113,119.79959836719964,157896.09706590304,10.929770668463433,0.02755507233070004,1.5201405638440558e-06,1575.92759094753,0.8342084057072305,-0.47097618380763695,0.0,7,13,15,46202.65548300743
13080,0.5020048986767914,3.66338005057564e-05,0.5,19.709090375227643,5230.472357428319,5.198839833512589,119.6365907235089,158790.33858246816,11.041409066899257,0.02775734130865081,1.763357212134901e-06,1581.1573388505703,0.8386571752987004,-0.46422413613262326,0.0,7,13,15,46298.61030840874
13108,0.5030346176539681,3.695564735945233e-05,0.5,20.071498421755738,5107.937580874794,5.1982002352165,119.46574856663197,159591.35131994233,11.21721923961761,0.028127641987440888,2.1985487917976135e-06,1586.4801673042214,0.8386571752987004,-0.46422413613262326,0.0,7,13,15,46398.64501976967
13134,0.5040026729977969,3.753461265603015e-05,0.5,20.413309317969958,4999.13740292003,5.197608980181195,119.30432917042914,160257.84974540496,11.452576869652747,0.02865712111863376,2.6862390828286137e-06,1591.372271278492,0.8441659728655067,-0.4553949681950879,0.0,7,13,15,46492.24724507332
13161,0.5050279305360308,3.842562420885752e-05,0.5,20.833040780220404,4874.69728618102,5.196961822715971,119.13256762132212,160899.71604152917,11.776932695046982,0.029408754016524843,3.3030763685118493e-06,1596.4338830016302,0.8441659728655067,-0.4553949681950879,0.0,7,13,15,46588.45097112656
13187,0.5060295505301293,3.853875084713625e-05,0.5,21.22581989345205,4742.730466031261,5.196320969417521,118.96402632971657,161478.93484874204,12.248989876680762,0.030531116888412813,4.477772043928422e-06,1601.2503869658372,0.8441659728655067,-0.4553949681950879,0.0,7,13,15,46681.19764876366
13213,0.5070354134489599,3.889166935063861e-05,0.5,21.581933496269208,4616.420599900119,5.195610325200551,118.79408745515359,162018.71030802611,12.831413036333041,0.031927604948532515,5.263249595555183e-06,1605.957398470314,0.8491813397203617,-0.4474281040180419,0.0,7,13,15,46773.82195663452
13238,0.5080163427985608,3.961261764394251e-05,0.5,21.822294111813193,4503.286649752773,5.195067646435621,118.62763027734698,162495.12244999583,13.377543653687455,0.03323575752230592,7.471290390238642e-06,1610.4302927207905,0.8491813397203617,-0.4474281040180419,0.0,7,13,15,46863.44762349129
13263,0.5090099112812806,3.966119200138786e-05,0.5,22.025603610791165,4383.848279176336,5.194442672022998,118.45830491052655,162924.17600105135,13.939355658983505,0.03458382921368385,8.52581225991869e-06,1614.8452813043216,0.8491813397203617,-0.4474281040180419,0.0,7,13,15,46953.47497558594
13289,0.5100393906554059,3.95694402426613e-05,0.5,22.28380259402444,4256.261258583759,5.193820284575282,118.28218419259271,163289.77583201634,14.625426299820045,0.03624269553300125,9.656179321037708e-06,1619.2926885839754,0.8491813397203617,-0.4474281040180419,0.0,7,13,15,47047.33680033684
13314,0.5110295756254003,3.960664037454405e-05,0.5,22.29686927879912,4149.605684113764,5.193182801262892,118.11204636799276,163550.5766303969,15.3721794332345,0.03805976401090773,1.1774249174164908e-05,1623.4543701371913,0.854240603939678,-0.4394039266802071,0.0,7,13,15,47136.81851887703
13339,0.5120178992717282,3.952210941071266e-05,0.5,22.366966283697977,4038.3649280188,5.1924886111981925,117.94146805158456,163712.29743930543,15.970243453715444,0.03951828733277853,1.24575536258107e-05,1627.5005526228958,0.854240603939678,-0.4394039266802071,0.0,7,13,15,47226.9343290329
13364,0.513008100050832,3.9719409530516436e-05,0.5,22.37418673736127,4151.087035036961,5.191879009604194,117.76998288613449,163749.82392809517,16.530759553299436,0.0408979295424277,1.4044154869649096e-05,1631.555153480021,0.6673661395915248,0.6997740858702762,0.0,7,13,15,47317.03543925285
13389,0.5140050861461667,4.0033123649192876e-05,0.5,22.341683411377716,4260.134390445944,5.19123750712102,117.5970361258666,163663.43979392597,16.786655634543035,0.04154055188222631,1.6587739662891705e-05,1635.748088883015,0.6673661395915248,0.6997740858702762,0.0,7,13,15,47407.665546417236
13414,0.5150099162013426,4.033270841800707e-05,0.5,22.30344854127571,4356.386175946107,5.190599146645503,117.4229322898249,163460.3476314811,16.61340681806323,0.04113777566726248,1.36671377666242e-05,1640.0771583010912,0.6673661395915248,0.6997740858702762,0.0,7,13,15,47497.52294373512
13439,0.5160157374276805,4.0102649115097234e-05,0.5,22.285450218004627,4430.836155625004,5.189969080548148,117.2491662618346,163149.98002485625,16.29636995273407,0.040392124695585084,1.6228562855398226e-05,1644.4963456719133,0.6678641861318396,0.6991003882223843,0.0,7,13,15,47587.38467645645
13464,0.5170162695225694,4.0007908367193345e-05,0.5,22.22077925730191,4475.595497226203,5.189326094259158,117.07691158196542,162724.93301247404,16.023124917273687,0.039767557751502945,1.4193724347661277e-05,1648.9519310317194,0.6678641861318396,0.6991003882223843,0.0,7,13,15,47676.91642379761
13489,0.518017189566228,4.003715772700503e-05,0.5,22.20047592687144,4501.623791441543,5.188680466352984,116.90509253685833,162154.84417004418,16.35874036821827,0.04067029081896741,1.246375095853e-05,1653.4446703928925,0.6716641314390598,0.6943272119407238,0.0,7,13,15,47766.036039829254
13514,0.519017616897817,3.9985974572532326e-05,0.5,22.13313930020895,4508.757762967955,5.1880318612541245,116.73393829151074,161450.81575729896,16.356563965852718,0.04075333526742773,1.3998736196192472e-05,1657.9517863804308,0.6721658987803925,0.6936494563862933,0.0,7,13,15,47855.051565647125
13539,0.5200158053954462,3.986684736110793e-05,0.5,22.008800345688094,4493.426829852429,5.18734095261588,116.5641931949122,160635.69874029583,16.340984456255097,0.04081768041062395,1.1232185093224746e-05,1662.444724937475,0.6721658987803925,0.6936494563862933,0.0,7,13,15,47944.370332956314
13564,0.5210109703416762,3.976435008213905e-05,0.5,21.921932722216308,4470.22497341241,5.186743516713492,116.3959865503319,159721.4463556484,16.44058821158122,0.04118339778105933,1.0752247321420745e-05,1666.9048809698852,0.6721658987803925,0.6936494563862933,0.0,7,13,15,48034.00287055969
13589,0.5220053323526893,3.9821273032139314e-05,0.5,21.82379090694205,4451.362121173271,5.186157535370777,116.22898489812152,158722.86737914788,16.546732512869973,0.041579027296384664,1.020573214674718e-05,1671.3405246122857,0.6721658987803925,0.6936494563862933,0.0,7,13,15,48123.007781744
13614,0.5230047275634692,4.0174979393931676e-05,0.5,21.70796458379834,4438.73299519125,5.185538001569926,116.0621934238322,157648.91598956313,16.684463468363674,0.04206712674247141,9.199105720931061e-06,1675.7828838536218,0.6721658987803925,0.6936494563862933,0.0,7,13,15,48211.54585790634
13639,0.5240171224500553,4.080940470101821e-05,0.5,21.59022244887122,4427.416519024217,5.184909537028928,115.89435061926157,156493.15500781618,16.380624204939952,0.041454704351945794,8.990429982649443e-06,1680.2709060695715,0.6781582621399325,0.6860658116553565,0.0,7,13,15,48299.67842173576
13663,0.5250054183090404,4.1564499965567716e-05,0.5,21.465977267596045,4459.5853828782565,5.184287625099387,115.73171901181874,155290.83178241234,15.922207403381755,0.04045234214374026,1.037814791879379e-05,1684.662399658793,0.6034001738212695,0.7800194495609182,0.0,7,13,15,48384.22183799744
13687,0.5260167799716924,4.274313594289362e-05,0.5,21.35438482194376,4584.080530685985,5.183650332182488,115.5664565299725,153988.73997173057,15.56465076623641,0.039712412067295734,9.260364619700107e-06,1689.2356081561989,0.6068292836353156,0.7757514941440615,0.0,7,13,15,48470.67456698418
13710,0.527000477692453,4.2712413579870174e-05,0.5,21.255661358392945,4667.836915217673,5.183005517069985,115.40698285693892,152652.27845429996,15.406437709257851,0.0394813152036161,8.730105731259212e-06,1693.786153208299,0.6068292836353156,0.7757514941440615,0.0,7,13,15,48552.186321258545
13734,0.52802509823411,4.2614872900724314e-05,0.5,21.131036513673322,4692.966948101811,5.182376658097102,115.24240756859983,151205.35217049648,15.017396152871475,0.038669839475419264,8.400076837972609e-06,1698.5817891706893,0.6068292836353156,0.7757514941440615,0.0,7,13,15,48636.93490958214
13757,0.5290039453086999,4.2533820735339047e-05,0.5,20.985552607522983,4676.15695347254,5.181765952933926,115.0867664743843,149765.60724743476,14.825593056871424,0.038360064723296707,7.825814226873877e-06,1703.1672589319521,0.6073171867264432,0.7751727313872669,0.0,7,13,15,48719.908979177475
13781,0.5300253669776589,4.260398569326272e-05,0.5,20.84890040124384,4626.64716437588,5.18111367395628,114.92599401032969,148214.64339313007,14.78300971316203,0.038450036262970756,7.3630002844517805e-06,1707.918301785978,0.6073171867264432,0.7751727313872669,0.0,7,13,15,48805.95538806915
13804,0.5310071797365017,4.2778043146874226e-05,0.5,20.723176904704072,4557.797526606912,5.180457138988441,114.7730082586438,146684.2915598729,14.637539861016885,0.03827071482510793,7.54801038946295e-06,1712.4270042762244,0.6073171867264432,0.7751727313872669,0.0,7,13,15,48888.00032377243
13828,0.5320369796174067,4.303907137632883e-05,0.5,20.591435248669896,4471.133958341932,5.1798014115283975,114.61412925554609,145028.28368895783,14.468536652366966,0.03804530769764502,6.701443691987181e-06,1717.0760005601742,0.6073171867264432,0.7751727313872669,0.0,7,13,15,48975.06289720535
13851,0.5330297605927033,4.327322206860413e-05,0.5,20.469875989495854,4390.258517291654,5.179088299082283,114.46253076736934,143385.03217819383,14.31632685511709,0.03786122376599124,6.88991668495872e-06,1721.474711492397,0.6092412390239486,0.7727294377450907,0.0,7,13,15,49060.73989653587
13874,0.5340280410988009,4.352906176949047e-05,0.5,20.353111570673374,4311.514069193462,5.178477383578944,114.31173444857569,141687.28059309185,13.962826467594011,0.037148746654443884,6.647892765342913e-06,1725.818116463188,0.6092412390239486,0.7727294377450907,0.0,7,13,15,49142.61366391182
13897,0.5350326246170408,4.382047563263718e-05,0.5,20.257665023570635,4222.7212579141415,5.177802269184904,114.16167911374464,139947.15031407072,13.776703339399802,0.03688196670463509,6.799070579596634e-06,1730.1047925383848,0.6092412390239486,0.7727294377450907,0.0,7,13,15,49224.541576862335
13919,0.5360004558577326,4.415120986033673e-05,0.5,20.171097049759098,4129.830297085639,5.177126633696165,114.01870057790465,138250.7304937801,13.736941981453587,0.03700117446984239,6.11473595143738e-06,1734.1467227055934,0.6098819962603698,0.7719316643866266,0.0,7,13,15,49302.719703912735
13942,0.5370204366536376,4.453289008442344e-05,0.5,20.05130069654656,4024.866388989115,5.176426562857438,113.869655924454,136447.77170366517,13.579961644758587,0.036820411155214054,5.79501218482502e-06,1738.3055397137068,0.6098819962603698,0.7719316643866266,0.0,7,13,15,49384.64090895653
13964,0.5380047047516601,4.493312107055517e-05,0.5,19.97806052210618,3916.0996111441236,5.175754764571619,113.727417049992,134707.91869787505,13.315125026149202,0.03633631379827046,6.042684940604463e-06,1742.2135594644128,0.6098819962603698,0.7719316643866266,0.0,7,13,15,49463.11109542847
13987,0.5390435094488291,4.5383182256575e-05,0.5,19.880808284137885,3794.155167484829,5.1750098201616845,113.57901976311902,132891.30036441033,13.129876608184697,0.03607618750091443,5.355020429465659e-06,1746.2182839046175,0.6098819962603698,0.7719316643866266,0.0,7,13,15,49545.35128712654
14008,0.5400013129543626,4.5819244324305094e-05,0.5,19.810740486873677,3676.0107853529407,5.174332127666626,113.44375779731814,131245.8842301598,12.977356294112454,0.035881109303949964,5.067980190911343e-06,1749.79575947289,0.6098819962603698,0.7719316643866266,0.0,7,13,15,49620.073782444
14030,0.5410148197986192,4.6299801174039605e-05,0.5,19.709860023929583,3549.7471149518556,5.173656778613305,113.30220483918829,129544.4876641951,12.722348164606496,0.035407844100649205,5.2303897880505405e-06,1753.45743701634,0.6112036719078447,0.7702445937934177,0.0,7,13,15,49698.395879507065
14052,0.5420391618779178,4.6802930807706265e-05,0.5,19.61629375286442,3424.042212208797,5.172961944937009,113.16068170268372,127875.94375834535,12.471602056355167,0.03493724603415126,5.030155644178211e-06,1757.029209946327,0.6112036719078447,0.7702445937934177,0.0,7,13,15,49776.83682560921
14073,0.5430274855675777,4.730226119711945e-05,0.5,19.524186900761208,3302.335507256769,5.172311009471136,113.0255507039081,126320.28418557032,12.220914733109739,0.034446644268497285,5.110054415553655e-06,1760.3531291692013,0.6112036719078447,0.7702445937934177,0.0,7,13,15,49853.295541763306
14094,0.5440264776115309,4.781775801853918e-05,0.5,19.385739629146578,3251.4387857886595,5.171620511079883,112.89037689051048,124803.57264033036,11.953093179875069,0.033897391570508424,5.014098610863119e-06,1763.62671335751,0.6830187458153572,0.6798072073488943,0.0,7,13,15,49930.65181660652
14115,0.5450364483916486,4.8346784714209154e-05,0.5,19.253329923255322,3205.8684805849043,5.1709479125634585,112.75513789396258,123326.58591377595,11.717353790781301,0.03342867642136364,4.560151433313015e-06,1766.8875591861492,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50007.165179014206
14135,0.5460087689905723,4.8861135354688014e-05,0.5,19.121471380378335,3164.842595330233,5.170329057776805,112.62621164978415,121957.25916507971,11.478310762448508,0.03293142271541089,4.7590490825754814e-06,1769.9847459906011,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50080.01343750954
14156,0.5470408227698036,4.9379882216502836e-05,0.5,18.985502537693705,3123.6227396544996,5.16963243037871,112.49066343318981,120552.79956292734,11.31393923579505,0.032649567961134565,4.829978818160209e-06,1773.2297631978693,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50156.149863004684
14176,0.5480318207821825,4.970637933254281e-05,0.5,18.94020654416122,3085.761007338544,5.168959898636452,112.3617588487811,119243.50012990396,11.14816077610826,0.032348479592116154,4.668544520241702e-06,1776.3065066735533,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50229.01926398277
14196,0.5490294785500681,5.004314122831556e-05,0.5,18.878715379578225,3048.9146200587943,5.16836434212801,112.23322146066964,117955.73506157695,10.957432843748146,0.03196938974718152,4.625103043307708e-06,1779.366660070119,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50301.72856974602
14216,0.55,1.6517403420901466e-05,0.16393924895065864,18.797347304041303,3013.9473641635022,5.167725678577883,112.10946012419178,116728.57955394771,10.801467574214959,0.03168070541846068,1.599304045581256e-06,1782.3087288719512,0.6830187458153572,0.6798072073488943,0.0,7,13,15,50374.277930259705
