t,max_velocity,max_vorticity
0.47912997692370873,6798615011960235.0,3.6174112417207137e+22
0.47914005837745777,6877664590632776.0,3.6454022369471543e+22
0.4791501398312068,6955643546690022.0,3.78890168182487e+22
0.47916022128495583,7032527168667673.0,4.15973677396075e+22
0.47917030273870487,7108291040822803.0,4.5319029505553366e+22
0.4791803841924539,7182911000280268.0,4.905308496788561e+22
0.47919046564620293,7256363746516497.0,5.2799037148053e+22
0.47920054709995197,7328625383370996.0,5.655616452479589e+22
0.479210628553701,7399673066829643.0,6.0323751946219405e+22
0.47922071000745003,7469484016273704.0,6.410106091525e+22
0.47923079146119907,7538035787040619.0,6.78873640185592e+22
0.4792408729149481,7605306261096800.0,7.1681928587314624e+22
0.47925095436869714,7671273642944926.0,7.548400641630967e+22
0.47926103582244617,7735916443754477.0,7.929284573667127e+22
0.4792711172761952,7799213493837971.0,8.310769572589535e+22
0.47928119872994424,7861143947602760.0,8.692779184349995e+22
0.47929128018369327,7921687274548303.0,9.075236763578118e+22
0.4793013616374423,7980823271962026.0,9.458069763790123e+22
0.47931144309119134,8038531996083441.0,9.841195869104015e+22
0.47932152454494037,8094793928794814.0,1.0224544588468467e+23
0.4793316059986894,8149589815520073.0,1.0608037250196028e+23
0.47934168745243844,8202900730781885.0,1.0991601235570264e+23
0.47935176890618747,8254708082122395.0,1.1375159279277297e+23
0.4793618503599365,8304993615870677.0,1.175861841570679e+23
0.47937193181368554,8353739377897863.0,1.214196224375061e+23
0.47938201326743457,8400927859725230.0,1.2525055914769971e+23
0.4793920947211836,8446541730880796.0,1.2907858623772787e+23
0.47940217617493264,8490564123387661.0,1.329028514268328e+23
0.47941225762868167,8532978453379985.0,1.3672267972676936e+23
0.4794223390824307,8573768531418696.0,1.4053737181348922e+23
0.47943242053617974,8612918493487833.0,1.4434621095468818e+23
0.47944250198992877,8650412846429435.0,1.481485014354367e+23
0.4794525834436778,8686236428396235.0,1.5194354503691477e+23
0.47946266489742684,8720374477893812.0,1.5573064004649345e+23
0.47947274635117587,8752812593779115.0,1.5950911338187533e+23
0.4794828278049249,8783536698724030.0,1.632773483541364e+23
0.47949290925867394,8812533151983385.0,1.6703735530595285e+23
0.47950299071242297,8839788678869865.0,1.7078572998372667e+23
0.479513072166172,8976475491967828.0,1.745226477424782e+23
0.47952315361992104,9270021700425170.0,1.7824966005413844e+23
0.47953323507367007,9562961013024478.0,1.8196257472169392e+23
0.4795433165274191,9855203166894558.0,1.856609444984571e+23
0.47955339798116814,1.0146660343081234e+16,1.8934391970127253e+23
0.4795634794349172,1.0437246855005818e+16,1.9301068692053758e+23
0.4795735608886662,1.0726878850362522e+16,1.966604375327614e+23
0.47958364234241524,1.1015474092143308e+16,2.002924482798785e+23
0.4795937237961643,1.1302951761994516e+16,2.03905701564331e+23
0.4796038052499133,1.1589232287374898e+16,2.0749932737422e+23
0.47961388670366234,1.1874237198009296e+16,2.1107242253645757e+23
0.4796239681574114,1.2157889041370006e+16,2.1462397119438443e+23
0.4796340496111604,1.2440111242632832e+16,2.18152928803863e+23
0.47964413106490944,1.2720828057726528e+16,2.216582558395393e+23
0.4796542125186585,1.2999964487476142e+16,2.2513879640094678e+23
0.4796642939724075,1.3277446239199594e+16,2.2859322169589898e+23
0.47967437542615654,1.3553199597907446e+16,2.3202038050387957e+23
0.4796844568799056,1.3827151552563314e+16,2.3541883846020125e+23
0.4796945383336546,1.4099229594960794e+16,2.3878718155088473e+23
0.47970461978740364,1.4369361767400536e+16,2.421238785072272e+23
0.4797147012411527,1.463747666304011e+16,2.454273321417578e+23
0.4797247826949017,1.4903503336674836e+16,2.4869583463067997e+23
0.47973486414865074,1.5167371357594228e+16,2.5192766688989598e+23
0.4797449456023998,1.5429010767288668e+16,2.5512095755123073e+23
0.4797550270561488,1.5688352104861436e+16,2.5827395761832636e+23
0.47976510850989784,1.594532628893841e+16,2.6138447744402484e+23
0.4797751899636469,1.6199864820327112e+16,2.644508116533663e+23
0.4797852714173959,1.645189966184284e+16,2.6747090915542115e+23
0.47979535287114494,1.6701362961381028e+16,2.7044287090325622e+23
0.479805434324894,1.6948187778310176e+16,2.733647474516529e+23
0.479815515778643,1.7192307342897618e+16,2.7623467889032062e+23
0.47982559723239204,1.7433655446890348e+16,2.790509021828751e+23
0.4798356786861411,1.7672166434339328e+16,2.818170002923727e+23
0.4798457601398901,1.7907775009699324e+16,2.845224046811707e+23
0.47985584159363914,1.814041636481756e+16,2.8716404711625752e+23
0.4798659230473882,1.8370026263342532e+16,2.8974004371061413e+23
0.4798760045011372,1.8596540973176484e+16,2.922486207865086e+23
0.47988608595488624,1.881989727823699e+16,2.9468794771332113e+23
0.4798961674086353,1.904003248652671e+16,2.970562501166609e+23
0.4799062488623843,1.9256884471261456e+16,2.9935155107798714e+23
0.47991633031613334,1.9470391644100204e+16,3.0157184984761833e+23
0.4799264117698824,1.9680492984162372e+16,3.037149143612399e+23
0.4799364932236314,1.9887128042295428e+16,3.057782686267935e+23
0.47994657467738044,2.0090236952739044e+16,3.077591677446995e+23
0.4799566561311295,2.0289760462044856e+16,3.096546037443056e+23
0.4799667375848785,2.0485639913138788e+16,3.114611898964348e+23
0.47997681903862754,2.067781727425516e+16,3.1317537096703756e+23
0.4799869004923766,2.0866235150612076e+16,3.1479304818504494e+23
0.4799969819461256,2.1050836783717388e+16,3.1631019905606424e+23
0.48000706339987464,2.1231566084244676e+16,3.17722437110361e+23
0.4800171448536237,2.1408367626046108e+16,3.190253000888418e+23
0.4800272263073727,2.1581186669313356e+16,3.2021432498211815e+23
0.48003730776112175,2.1749969168446936e+16,3.212850617423833e+23
0.4800473892148708,2.1914661788019304e+16,3.2223342778773065e+23
0.4800574706686198,2.2075211912159344e+16,3.230557283659103e+23
0.48006755212236885,2.22315676600906e+16,3.237490696044573e+23
0.4800776335761179,2.2383677897342348e+16,3.243117652229106e+23
0.4800877150298669,2.253149225155224e+16,3.247437162351862e+23
0.48009779648361595,2.2674961120185468e+16,3.250468069433552e+23
0.480107877937365,2.2814035685126364e+16,3.2522459074597955e+23
0.480117959391114,2.294866793184598e+16,3.252815711859328e+23
0.48012804084486305,2.307881065503168e+16,3.252221318980961e+23
0.4801381222986121,2.3204417475694864e+16,3.2504971860265666e+23
0.4801482037523611,2.3325442853462684e+16,3.2476666349374344e+23
0.48015828520611015,2.344184209888899e+16,3.24374571650453e+23
0.4801683666598592,2.35535713819696e+16,3.238748186156537e+23
0.4801784481136082,2.366058778363562e+16,3.232689995250577e+23
0.48018852956735725,2.376284915198184e+16,3.225591974211351e+23
0.4801986110211063,2.3860314409035804e+16,3.217480264403556e+23
0.4802086924748553,2.395294327494712e+16,3.208387729915915e+23
0.48021877392860435,2.404069642314044e+16,3.198351047523318e+23
0.4802288553823534,2.412353546518993e+16,3.18741202910178e+23
0.4802389368361024,2.4201422952995104e+16,3.175615803831851e+23
0.48024901828985145,2.4274322408027104e+16,3.163009635245552e+23
0.4802590997436005,2.4342198320396324e+16,3.1496427059287503e+23
0.4802691811973495,2.4405016167342616e+16,3.1355650619867487e+23
0.48027926265109855,2.4462742418139276e+16,3.1208219199446704e+23
0.4802893441048476,2.451534454650709e+16,3.105464842722124e+23
0.4802994255585966,2.4562791055444668e+16,3.0895343656420076e+23
0.48030950701234565,2.460505146463691e+16,3.0730716200145894e+23
0.4803195884660947,2.464209633646178e+16,3.0561103022371096e+23
0.4803296699198437,2.46738972977923e+16,3.0386804480677645e+23
0.48033975137359275,2.4700427001732396e+16,3.020805186842025e+23
0.4803498328273418,2.472165921360469e+16,3.0025023366445986e+23
0.4803599142810908,2.473756876485251e+16,2.983784104508596e+23
0.48036999573483985,2.474813157436575e+16,2.9646581024744854e+23
0.4803800771885889,2.4753324659466412e+16,2.945129768380034e+23
0.4803901586423379,2.4753126159736452e+16,2.925197713999969e+23
0.48040024009608695,2.4747515331608788e+16,2.9048654361013466e+23
0.480410321549836,2.4736472554131524e+16,2.884131340016849e+23
0.480420403003585,2.471997935084605e+16,2.862995042016603e+23
0.48043048445733405,2.4698018390675824e+16,2.84145775070519e+23
0.4804405659110831,2.4670573513926564e+16,2.8195205706685218e+23
0.4804506473648321,2.4637629694056532e+16,2.797185390931349e+23
0.48046072881858115,2.45991731133643e+16,2.7744539723636454e+23
0.4804708102723302,2.4555191118779684e+16,2.7513280789001404e+23
0.4804808917260792,2.4505672258395616e+16,2.7278086341602238e+23
0.48049097317982825,2.445060626905722e+16,2.7038956267375327e+23
0.4805010546335773,2.4389984107348696e+16,2.6795880657486137e+23
0.4805111360873263,2.432379794822754e+16,2.6548840822848946e+23
0.48052121754107535,2.4252041193753624e+16,2.629781348436922e+23
0.4805312989948244,2.4174708471744256e+16,2.6042774343142546e+23
0.4805413804485734,2.4091795660689536e+16,2.5783695613701824e+23
0.48055146190232245,2.40032998848409e+16,2.5520553190974054e+23
0.4805615433560715,2.390921953863045e+16,2.5253326338464354e+23
0.4805716248098205,2.38095542412465e+16,2.4981999491474705e+23
0.48058170626356955,2.3704304945078344e+16,2.470655579259023e+23
0.4805917877173186,2.359347383104741e+16,2.4426986883507446e+23
0.4806018691710676,2.3477064381446164e+16,2.414328488592242e+23
0.48061195062481665,2.3355081366481664e+16,2.3855445061190107e+23
0.4806220320785657,2.322753085169599e+16,2.356346440570033e+23
0.4806321135323147,2.3094420205193868e+16,2.3267341897914106e+23
0.48064219498606375,2.2955758098622028e+16,2.296707742730286e+23
0.4806522764398128,2.2811554509975756e+16,2.2662671884176228e+23
0.4806623578935618,2.2661821985463416e+16,2.2354113061327344e+23
0.48067243934731085,2.250656957499151e+16,2.2041441175361845e+23
0.4806825208010599,2.2345814749114116e+16,2.172461131803921e+23
0.4806926022548089,2.2179571681476884e+16,2.140363586379741e+23
0.48070268370855795,2.2007857039369196e+16,2.107850892321164e+23
0.480712765162307,2.1830688854148536e+16,2.074922158454359e+23
0.480722846616056,2.1648086523128924e+16,2.041576172452272e+23
0.48073292806980505,2.1460070846273416e+16,2.0078112448898654e+23
0.4807430095235541,2.126666398503371e+16,1.9736254475254437e+23
0.4807530909773031,2.106788951916803e+16,1.9390164435696052e+23
0.48076317243105215,2.086377244136431e+16,1.9039815400660647e+23
0.4807732538848012,2.0654339166714868e+16,1.8685176740578287e+23
0.4807833353385502,2.043961754326988e+16,1.8326216664707022e+23
0.48079341679229926,2.0219636871875916e+16,1.7962900403236638e+23
0.4808034982460483,1.999442794328817e+16,1.759519205775948e+23
0.4808135796997973,1.9764022906564908e+16,1.7223055595016374e+23
0.48082366115354636,1.95284555789814e+16,1.6846454145535224e+23
0.4808337426072954,1.928776120895262e+16,1.6465351979506087e+23
0.4808438240610444,1.9041976541450788e+16,1.607971608438485e+23
0.48085390551479346,1.879113993021907e+16,1.568951492217838e+23
0.4808639869685425,1.8535291302437852e+16,1.529471974346855e+23
0.4808740684222915,1.8274472181659864e+16,1.4895306865204488e+23
0.48088414987604056,1.800872618231707e+16,1.449125435925407e+23
0.4808942313297896,1.773809689031702e+16,1.4082550578659037e+23
0.4809043127835386,1.7462632153928868e+16,1.3669182720087855e+23
0.48091439423728766,1.7182379897767358e+16,1.3251146568172802e+23
0.4809244756910367,1.689739030785921e+16,1.2828444558322005e+23
0.4809345571447857,1.6607715440494582e+16,1.2401083480479738e+23
0.48094463859853476,1.6313409306481514e+16,1.1969076815985863e+23
0.4809547200522838,1.6014527971700544e+16,1.1532444125896223e+23
0.4809648015060328,1.5711129588768568e+16,1.1091210586268264e+23
0.48097488295978186,1.5403274635593382e+16,1.0645406673021336e+23
0.4809849644135309,1.5091025756862116e+16,1.0195069552800677e+23
0.4809950458672799,1.4774448332601406e+16,9.74024016088534e+22
0.48100512732102896,1.4453610279529762e+16,9.280963198065625e+22
0.481015208774778,1.4128582399706284e+16,8.81729170821869e+22
0.481025290228527,1.3799438587538374e+16,8.349296010874252e+22
0.48103537168227606,1.3466256104526634e+16,7.87698171657171e+22
0.4810454531360251,1.3129115934823332e+16,7.40046453420362e+22
0.4810555345897741,1.2788102966414736e+16,6.919784800972726e+22
0.48106561604352316,1.2443306838741714e+16,6.43501393080655e+22
0.4810756974972722,1.2094822060929858e+16,5.946219306206389e+22
0.4810857789510212,1.1742748924898712e+16,5.453468844694311e+22
0.48109586040477026,1.1387194192430162e+16,4.95683441082828e+22
0.4811059418585193,1.1028272088064712e+16,4.513041833063849e+22
0.4811160233122683,1.0666105467841602e+16,4.577513446569109e+22
0.48112610476601736,1.0300827217739466e+16,4.641044159277836e+22
0.4811361862197664,9932582163179230.0,4.703593152955374e+22
0.4811462676735154,9561528752119998.0,4.765118832110236e+22
0.48115634912726446,9187844177188526.0,4.825572324902243e+22
0.4811664305810135,8811723459869321.0,4.88492184348037e+22
0.4811765120347625,8898612742138557.0,4.943128180707069e+22
0.48118659348851156,9033617124942818.0,5.000153902044707e+22
0.4811966749422606,9167446837416452.0,5.055968389474585e+22
0.4812067563960096,9300057707132208.0,5.110541691860935e+22
0.48121683784975866,9431406311173792.0,5.16384683101575e+22
0.4812269193035077,9561449917083346.0,5.215858982412013e+22
